id,aeq0_deg,lamda0_deg,aeq00_deg,lamda00_deg
383,102.4866303991742,-1.1324765398122072,78.66928267907502,2.4927232894043696
384,107.83581308327962,1.4096497049926167,73.9962552889965,-3.7714323898654363
385,104.47620290311073,0.8306089703696141,75.54756755134002,-0.39515226936202336
386,109.33219268474787,-1.4411345908652518,71.61645352298996,-2.874284297170171
387,82.10832768107673,-0.6763127713051923,97.3434475727099,-1.3666084697243817
388,82.96505786371071,1.2160401893092896,93.94618909478943,-2.7515476792100824
389,83.07504579665391,-0.7057011402327557,96.40869324093958,-1.2397617731065909
390,61.85154159138643,-0.7896683671674036,82.89401214245719,13.286182256206127
391,100.14511268331717,0.7661931827204949,80.19438239389443,1.2332481604617451
392,91.70397107477787,0.2836422537515371,88.4301167512397,0.3123780514850426
393,84.56028621296261,-0.9022519211657128,95.18096719112424,-0.7826199072737943
394,79.36706709007417,0.9072308451858591,98.97297493598109,-2.704116255445349
395,80.24616182995933,-1.1114032684217345,99.55386999420764,-0.930758525735285
396,44.737338081303136,6.577808223524901,95.55799840987119,-23.12863302118242
397,120.48514710658642,-2.7015410313488255,102.46812799516267,-13.668634952935312
398,100.77950944792457,-0.2864925994682407,80.20560899744947,2.134533318201481
399,91.557801112758,-0.08373746374527133,89.0027852021713,0.5642350253434294
400,84.40799723412782,-0.2334995283740156,94.69466861386519,-1.4343828014565096
401,82.14488667272867,-0.542258382744588,97.19585908527148,-1.489470563161219
402,108.59842926578058,-2.9872577431839167,71.41624231952251,-0.35450109279347636
403,85.24465307140937,1.1449116097926266,91.59830272927343,-2.1133465506506326
404,57.36971716391243,-0.7513368284714228,61.86620456289421,8.23644440879549
405,46.09673717882675,-0.934506710297026,97.16566167243985,-22.191741621757643
406,100.38180634657539,-1.5559274890016601,82.22868735600802,3.2617106874503223
407,114.47020765125131,2.6590305187611,85.95572169379555,-11.671016323391406
408,71.04468794810239,0.21227368042949352,107.452975922347,3.5504886376972657
409,97.52583078348479,0.7879925974730683,82.93827755789899,1.2300514812731311
410,51.223090464351145,-3.7227813081679666,62.66861941838606,-13.984225779905891
411,46.02995463897453,-10.443854929812074,116.28280732663,-18.27089658140239
412,94.55180311335339,-0.12915613726079062,86.69827042482152,1.4784792650675367
413,84.10704582406251,-0.5517802317246576,95.30244459705419,-1.2141436443755913
414,84.73392386076529,-0.1582328117102474,94.31227196408172,-1.4267486683939938
415,85.90274836195216,-0.041871936972895235,93.15771167678048,-1.2317268029738846
416,138.4826775578863,7.852185207470629,41.94659447220836,3.504016785845771
417,98.64592077541468,0.17174970278020488,82.30264312318701,1.862925638827602
418,54.457949893033664,3.29817698595269,55.28541203851107,3.8546351272307695
419,116.41953455993088,-1.5295775407121706,84.49863364088812,-12.55128967823627
420,73.50373467187467,0.23348589442883233,106.39205149342597,0.8850805443257065
421,56.57769474272948,1.6076443110894656,61.11920217652664,8.406754393680234
422,72.70164716343685,-2.6007706070432435,104.74793519218025,4.325173776270263
423,109.97509551524749,1.3869726782432588,74.67124721387991,-6.155108591204864
424,120.22541048613543,1.6527434283386964,108.77442840456382,-11.659659053686601
425,102.76949358808197,-1.5696795033969497,78.66987246142601,2.798909712147868
426,119.3910223602556,2.9475514284088637,107.0470638120975,-11.750211618891793
427,77.18854212068895,-0.866565385311395,102.77881067320718,-0.43452301196338494
428,83.8609940725827,0.6562671489304704,93.96162221687659,-2.214556421277263
429,92.30858870673207,0.21597775335995256,88.0344543832435,0.5709582127774441
430,87.80649695368203,0.21137276829314203,91.258965112202,-0.8469373737336461
431,82.76733266055459,-1.138598591204604,97.00508353064328,-0.8508064696368222
432,99.31873643420462,-1.2779911911005746,83.29570181435729,3.0635405672230824
433,84.7574046431099,0.44582304557311414,93.43221035856294,-1.8705013927774403
434,138.06495478957973,-1.2049128852128506,49.59908577296968,13.983848988657948
435,87.803118726961,0.31131270383692117,91.07618168237578,-0.9030430942018924
436,77.84016451170265,0.614256479422027,101.31443580294754,-2.1156316239432957
437,118.92574439068267,1.833337921400396,102.87669750444913,-12.677199528244959
438,114.11478257995864,-1.0353439454341276,77.67468124065464,-10.031547323628688
439,62.84677371825305,0.9786717498809759,91.20594271145767,13.19335612739089
440,89.66769841654987,0.06256717587572609,90.12637096517486,-0.14487974293557435
441,102.27723619340074,2.3289996507285236,77.8641580567299,-0.8826068203534493
442,84.29277551336553,0.9145044673249688,93.06068287134252,-2.274126580896197
443,93.79212358283267,0.2604440249724924,86.8170208744247,0.9723685642591656
444,88.35939664297427,-0.2033769868604149,91.44377759969605,-0.36734644433131375
445,63.70377855042974,1.5829482546875633,96.1083486518467,12.420922236021015
446,148.9301727178064,-12.859326820267775,80.74619168717176,-32.02970952447271
447,81.37140188084302,-0.3670454938011258,97.85812479485499,-1.6863296477110057
448,92.93310677927835,-0.38122071387238093,88.4645160198214,1.1785304398882475
449,81.62819144841721,-0.24464575024213045,97.46845951966719,-1.7893789338966917
450,87.94191338166338,-0.36618549084147856,91.91978724199669,-0.3497202298293911
451,56.06517618613236,4.684682552741621,62.28228150431256,9.792634610287182
452,136.4928611072516,0.8057869113823786,58.70318836868292,18.110379365925724
453,89.54191084267728,-0.09181317697617651,90.433322961504,-0.07004339806684148
454,75.75869696005502,-2.3385532207168622,103.73927636886442,1.785125556204364
455,131.57620117280356,-5.881009750306323,116.35013021081032,16.50999608902046
456,100.5898083400613,0.03639974630369037,80.17019421552168,1.8674927662701604
457,135.63882184640016,-1.9617698190489647,71.12621194108667,21.55807565646177
458,98.87196197790486,-1.165229940934343,83.70939685978975,2.9600701659476236
459,81.59755854320305,0.12678775621700927,97.11539147764945,-2.1139594643298785
460,147.63397123733796,7.631194338768985,107.44943554208737,-30.172281556451807
461,78.92226093695484,0.6591589521127035,99.83290569398,-2.4197128970901827
462,78.24899900356263,1.1622269873505942,100.24893027973087,-2.728339397118353
463,93.24670276043578,-0.029904115970016912,87.63218287333386,1.047684786231467
464,97.50070879583652,0.15710617682858238,83.54101582657827,1.8025998711711773
465,74.76078527145725,-1.7817280632317996,104.73100521115764,1.8616914399759668
466,103.32636592920342,0.10921120486967786,76.82755606273106,0.9607437388205782
467,111.31939454831178,-1.6633044398238568,71.98544897587705,-5.497543253983831
468,92.50798434784583,0.00541325877585809,88.15469889753071,0.8009094870573671
469,80.96745805908945,0.6757140094662994,97.18858284819065,-2.5882525489540997
470,79.76743861382971,0.33661219894757627,99.06217043700775,-2.251745102100968
471,84.86766212338348,0.6160017804217722,93.03971404333421,-1.9517461373330114
472,96.38185706435506,-0.42546185504404316,85.42836168895808,2.103112129790631
473,93.53693551391294,0.023023457242040173,87.32560042458024,1.091769942710296
474,79.30521145259503,-2.528093417630789,100.58847201208492,0.7132591102626036
475,104.10335520468506,-0.4859528872595873,76.10246685927812,1.1432788169597081
476,67.72403433063806,-1.9842118180069963,101.19773523987475,9.283151088484779
477,118.97507507667014,1.3778243443732765,102.26346745109022,-12.84780788186531
478,85.7075689403394,0.8502791161409082,91.79165567149452,-1.8402602726001305
479,100.97840897100095,-0.12188611338656727,79.81953585521816,1.9486908356044785
480,81.42826419384481,1.1677090473561553,95.90229965800293,-2.9402306972110783
481,78.68211057859476,0.2477196039586053,100.50666239851863,-1.9962768426134303
482,100.85054861526027,-0.2800907337507854,80.11052310009775,2.1169891727897983
483,105.9939544780718,1.2906602936547706,74.53742912751656,-1.9526887791713807
484,83.40642843807656,-0.6014800898705395,96.00178258545513,-1.2897817401975964
485,53.20599019311721,-1.3447589124679338,54.64869617847133,-5.1839016390257715
486,91.39009244888423,-0.09504447908703374,89.14583720533287,0.517037390280337
487,95.97438975767645,0.46849852391252267,84.70344746869279,1.3052605824490866
488,101.23515470684508,0.3260049446081803,79.20188119685405,1.4721897698985515
489,85.56977755929974,-0.32960603209505557,93.78963569061472,-1.0827514659132618
490,89.7226082567989,0.015558233814289568,90.174768030785,-0.10154653089965468
491,121.49743875629504,9.572582002991895,121.25845403498239,-1.927073313793742
492,64.5637253385646,-0.5378237279417071,95.08926776720851,12.078294499144436
493,94.44927966547438,0.4047319184168589,86.11306019918283,1.0216391503695506
494,121.5432915451767,1.0932591360661519,114.00666498152093,-10.136354308326368
495,80.24412761418598,-1.2454122739118647,99.61064193971023,-0.7944208093982899
496,86.0655479349589,-0.1602752481007809,93.17784325541899,-1.0943497850081714
497,81.82354677158872,1.0788312173890573,95.55179178920066,-2.8384655085608195
498,110.89120251879187,0.3976344129014597,74.14876551085072,-6.551593425952282
499,95.20806006652158,0.09736800461819392,85.81488704632274,1.4631542339539627
500,87.90206568393258,-0.12312938548720255,91.69486670898249,-0.5829806918634065
501,131.07368501410502,0.7327058420231285,108.51911338406316,18.677760615935064
502,87.01467412125683,-0.14694693413833093,92.40340467469241,-0.8351301118856593
503,113.57948095835013,1.3109876514812393,80.58552404643065,-10.444171723271566
504,76.59542683169514,-1.1596843288921943,103.40177037613039,0.13041300265299938
505,87.77249422942222,0.02275185462811481,91.59169194640705,-0.7347596524035175
506,104.3668322540807,0.6697928308236939,75.63737197712634,-0.1655843585474939
507,100.90898616368179,0.9302221735457049,79.27621153714963,0.9492899841493434
508,60.40081959247396,-6.966327377421501,65.92504680034465,8.484502389128727
509,89.18388588451579,0.05029757781693262,90.50793579752542,-0.30113424636666924
510,105.03694900982019,1.0271502924522609,75.0997257602391,-0.964706125554831
511,104.29278090804804,-1.2601332449591245,76.21364697495689,1.7962233642571654
512,90.8790637313282,0.015963229393367383,89.34436179487606,0.2760501181373867
513,92.95969990139284,-0.014892008700121515,87.83594456903992,0.9521945718623472
514,105.9753752924774,-0.5686066549285278,74.02581313953446,-0.0930775091613598
515,83.33327171523639,1.3249749058919884,93.30441621291756,-2.73491009270246
516,99.8987058399366,1.44649153814781,80.17557341366398,0.5734368198467494
517,99.66417708134829,-1.9657866599878882,83.96055497091126,3.5718123208559756
518,57.310286603215744,9.511671707780883,78.13846154278714,15.054926114280034
519,64.39796382105636,-2.790021848345467,89.7660545614847,12.408040060635395
520,96.99628183320497,-0.15663106176970262,84.43024888175864,2.000550790887514
521,83.83008376088631,-0.013110769279089097,94.96648813860257,-1.728893102039078
522,115.06152792796864,-5.718267831857346,72.10134900524669,-8.523020164450994
523,42.58659954243032,3.136981961127525,123.28161514647901,-17.90642595049568
524,66.56461650472657,0.5572656035522202,103.17151566040815,9.370532129995626
525,98.65369272426798,-0.6404586861098003,83.22479705038505,2.5469278777224917
526,91.28103592910342,-0.2579280318745592,89.54275590271615,0.5641482896015747
527,87.13768915716804,0.26268987763780016,91.69301889787273,-1.0883692141458787
528,60.77791331574678,1.2116808712128166,81.48058302815275,13.675206853951348
529,109.59962169619772,-2.6257169183125537,70.87783156096506,-2.0676245449247146
530,84.53137919794901,-0.8003009723292484,95.13252896355735,-0.8911418045045342
531,96.67678547240789,0.8061606016468754,83.74893573394587,1.108370961102828
532,79.03927440278134,0.032690831233155485,100.22768444181052,-1.8690462427365557
533,74.87470945154386,-1.0357012521232312,104.96866338242378,1.0355630867095857
534,109.12531014925725,2.0532905661663126,75.01543732453935,-5.70263271767314
535,57.31282969768815,-4.146719793801882,58.86718234290684,4.973949018741887
536,80.77790524752828,1.1533051588103034,96.7645529909642,-2.9666150154872026
537,88.54451384671901,-0.1586625633780146,91.25611652015193,-0.3466418575283215
538,76.15665132802324,1.3602228034578987,103.09355760136246,-2.1391629728191726
539,105.35016039923639,3.1911450615144936,76.33876618078915,-3.338688120790631
540,70.52035138272242,1.21378701453146,108.24031241708221,3.286131399490384
541,126.1992555414062,-0.5036218550269487,126.11843036119622,1.2265591901375266
542,118.93463107685191,1.6714475635140735,102.6175169166944,-12.743546141965481
543,84.56329466268036,1.0376678053924202,92.53820202633528,-2.2693978844285847
544,90.67577227834326,0.010860286300128702,89.4984764043696,0.21351609660757592
545,86.36034282095729,0.37978151998683707,92.1238069846672,-1.3941958492091757
546,61.39158868965414,4.754187754565084,92.17671703947984,13.92229680016494
547,80.53930425138162,0.5496709389143473,97.87251809811934,-2.4840777299585692
548,81.72582797277825,2.261139791221678,93.36193167259573,-3.5746907726782995
549,101.99651008881682,2.458992669364664,78.16574027247543,-0.9337852193701853
550,82.95703283006145,-1.0171842497061294,96.74941134512032,-0.9509138993871648
551,95.97929713830966,-0.4970448189503668,85.94086765099175,2.0730725437260165
552,117.84914568691212,-3.427419475488925,86.89310610529351,-13.4835876912561
553,79.68539053261227,0.019816499451983265,99.45209445602302,-1.956786899944796
554,96.67270566939536,-0.39133282346329207,85.08198657891599,2.1303867858902334
555,91.26278183580582,0.026712504199327882,89.05048681517043,0.39246989399320287
556,87.474216893151,-0.2646870137437575,92.18668761051485,-0.5960928746051399
557,52.567904676152246,2.1480332317016577,53.47078391119882,-4.16642134095009
558,103.90414881610496,-1.4853464225276962,76.90790423733388,2.228821538179122
559,65.48961910003013,2.858624415138071,104.47939256331445,9.585571378064566
560,112.3871013113206,-3.6603182859042644,70.65937301022652,-5.45042753312375
561,69.03506407404004,0.20400777167996811,106.57006565514654,6.185856463323923
562,59.08176047005767,-5.48733424862988,63.17456058546184,7.614926390219221
563,82.66113348504747,-0.3840705507965214,96.52678785549803,-1.586036220498228
564,90.75555163111238,0.06479057016936944,89.37021596186547,0.19677393606816465
565,58.89929757636141,0.1605466828960687,69.86661350511724,11.703645712745057
566,68.76199702960751,-0.09979200994796847,105.88603218999279,6.790717789359872
567,126.78882395966727,-4.49364773508796,126.76669549113369,-0.6490265510120754
568,64.842863984659,-4.277769556000999,88.17465152395171,12.149615654438216
569,96.86663903473801,-1.1570661817158947,86.13765423549198,2.6820498793395715
570,104.97260346957182,-0.7786565393759474,75.14314838313493,0.8861153052633706
571,88.48394323194825,0.013281340452472335,91.07685499499254,-0.5031137104927099
572,128.7164993511395,-4.8780799361386,126.55030701664602,6.5428518324968294
573,91.68219976210773,0.16506479630594115,88.5665912722396,0.4150898377403308
574,77.9718244717282,-1.007613436416755,101.96584995483434,-0.5807590080826046
575,105.29671493360033,1.1891830815107443,74.95265212492379,-1.3124041064738483
576,26.272862688948273,-11.048667768052464,26.658859505011215,-4.45007438743003
577,84.18082968571451,0.20034793506173626,94.34771193725783,-1.8262259418569644
578,87.54708678097292,0.19196563131234345,91.4933335229048,-0.9175825834429905
579,99.29616869351555,0.22054552198638236,81.53139538516943,1.8152497329472044
580,78.89465658318863,1.4767272478842404,98.94071386741852,-3.1237625163833163
581,95.97826680753235,-0.6236567714961523,86.14699049320087,2.158324569543737
582,102.95041358011437,0.42823610013344887,77.16334447321542,0.8143615023365872
583,63.44832800270515,5.670004591312123,103.33890517469165,11.174104583030381
584,89.97757720325573,0.00014848715921626373,90.01587366008332,-0.007465606198991556
585,97.80736561838816,-0.01064029792412683,83.40418427833941,1.9750505585114588
586,67.1726229856063,-2.3973990027311656,99.20557136702068,10.076188794569692
587,82.04566661976412,0.5405310350247855,96.09391848490222,-2.417203608612436
588,66.93514972346111,0.5518274142283017,103.97255580888512,8.866692934615138
589,92.56601723969703,-0.12940631195205357,88.31557119447277,0.9127994840824
590,97.67451846440684,-0.377672715596784,83.99872949877134,2.2613542152274584
591,100.07492598184311,-1.0644711778236682,81.97469996150356,2.885272782016292
592,73.695459366004,-0.5810841379339144,105.9917861033128,1.5188238729210617
593,100.93834974181154,0.23250682816008642,79.61117122906555,1.6235624764076986
594,66.60704070481692,-3.850090422946703,94.7472044586209,11.053949177335717
595,94.71420815345913,-0.16042860324169217,86.60278222301704,1.5423569486937558
596,80.1832505185904,0.05376780376000407,98.82577134539048,-2.035860268597166
597,130.14718139005282,-1.5711964595322174,118.08169094839299,14.670279667854004
598,72.44811155578243,-1.5863997238119358,105.81321241066351,3.6463934580543267
599,116.23563933827,-2.4442113435573423,81.91049886777385,-12.122455768074214
600,63.608428110203505,0.07957022348767452,92.63472413020489,12.750572242740132
601,66.495697516445,1.9286583159857786,105.29199132913054,8.63572259155185
602,100.03512239068952,-1.8861684738216067,83.2650348848258,3.5233421715816977
603,58.43600602374564,-1.5928255140903897,65.25912906437178,9.714714753086787
604,79.86434438388925,-1.1222504876374162,99.96402071994892,-0.8801564934997113
605,79.67938865670061,-0.8206079425648013,100.02769972299622,-1.1570983033098459
606,72.62845311412636,-0.7176044551076768,106.4625509943653,2.6547921900125453
607,72.23390874254314,1.1827039769592083,107.58207062961085,1.2220939478604984
608,114.28951441681059,5.792889876315963,92.37710786156592,-11.684169672563778
609,100.37336030932055,1.1648567104493954,79.76667890862561,0.8051979633645234
610,84.29154539387999,0.22624093234970458,94.20596464922592,-1.8222083321633677
611,81.53848230737974,0.6827812983324326,96.48832121908713,-2.5690530766668207
612,108.8701283393714,-0.43864793059945506,72.37537144691679,-3.2363417653259967
613,109.41444072956781,-1.6142880291355515,71.49115191690333,-2.8165381555439484
614,83.77070286387202,0.6181863435401233,94.11637708693547,-2.2079602001216623
615,82.00499226823196,-0.10081535390688019,96.91853860907796,-1.894701349556975
616,129.2205823016319,-4.174441463668153,124.86753301930926,9.205906344092423
617,94.64181762093295,0.34005298255143457,86.01950283420156,1.1268507134528924
618,96.51493285186082,-0.4426754185525236,85.3188190766798,2.140227238028594
619,70.52919444040873,1.4588675637227306,108.41385472219011,3.0414671218459954
620,79.92137523114646,0.055963532880944925,99.13677975335293,-2.0155610551450587
621,110.65784700454861,2.500079543407294,77.0565187237234,-7.741531588998294
622,97.59779802797924,-0.7210350571715373,84.57096145520929,2.51241398609123
623,80.15274964422562,0.9067961149921939,97.92611113435252,-2.7674624548546127
624,78.69092380857451,2.9600846059268786,96.84991227595127,-4.26678700524481
625,58.09137911274239,6.509908201737131,76.63635533572743,14.29626669321966
626,99.91499436025441,0.4159960655360879,80.67394512424195,1.5947170199305911
627,97.36185130151733,-0.5922074692974266,84.64224415896099,2.3861299447772066
628,99.02485050395731,0.9502775123100895,81.29677128915138,1.1302701711856216
629,107.34400503442947,-0.327493472799773,72.98801106900147,-1.6169918657158424
630,92.62092767372971,0.21840629548534027,87.79192797865153,0.6658335012997622
631,100.93678597338202,-1.1209598543326589,80.8586470168318,2.846839652566815
632,100.81644776015145,0.9836006278458747,79.35659312737617,0.9138370794330601
633,96.91883657833331,0.7897695822911294,83.53019103956333,1.1586048165766867
634,89.1923738381441,-0.05538180686968651,90.65638365122898,-0.22182793914625618
635,57.43769729917299,6.490422214232536,72.5688567806533,13.617999348544812
636,122.43749668713997,1.1792191484411636,117.82664987928338,-8.299555772303252
637,83.17678985841437,-0.3410935363661127,95.97241307699309,-1.5589309056469294
638,96.7358679544962,-0.31298267451174616,84.90621094701059,2.082131110407607
639,96.50849945698064,1.0705955320976979,83.72620360365765,0.8182447812093717
640,98.95785700077703,-0.17418690601800216,82.30434901034556,2.1697624384518917
641,58.11686122880211,1.8362871128408456,68.51545788948647,11.665027536084699
642,67.4191291320999,-4.522603658556957,95.37347936575756,10.567880480383876
643,91.03363884731002,-0.020710767538344183,89.28658486504658,0.3526104279766859
644,79.92241308329447,0.6669307010904232,98.51541519357801,-2.553163333989351
645,109.1046236803246,1.9865591209274038,74.91665343563966,-5.626161178910638
646,84.0955862445639,0.4022432150366427,94.13291383887666,-1.9910302131957558
647,61.2828458677806,-0.504063557523774,80.6804610532834,13.274549792415268
648,76.99210077020858,1.1899252362847494,102.02673537788068,-2.3562276563074565
649,83.77465231935044,-0.41846725356954334,95.47946894548052,-1.3955153275041885
650,111.63659352920376,-0.49090170557278606,73.7722970837178,-6.900381244644934
651,68.40604259965426,1.4189632903562652,107.48356424059354,6.113064590662581
652,87.40203719085021,0.20018878332334922,91.59215484293651,-0.9680499168491018
653,103.68919916293109,-2.072372559686971,77.73721848746328,2.894990793839244
654,126.90484895798348,1.5674481788705232,125.09930582506477,5.794703722262824
655,82.77452125562672,0.1917516560556292,95.76235240881891,-2.0600960022681316
656,109.86579514970981,4.523850262057728,79.8015385787672,-8.180779403216855
657,81.41616947227841,0.3177095015037555,97.1001943388505,-2.2820861979670957
658,91.97878214420444,0.013477348816848632,88.54178257165536,0.6306677473408587
659,85.59580783126097,-0.37545938977250853,93.81784234951562,-1.0360298057601363
660,73.66816800525149,0.4779468626713697,106.29924735717758,0.4928411428067651
661,94.94313733726052,-1.0012677067912652,87.89077511930732,2.1096956626073644
662,115.97302266031198,-1.5189460606547498,82.75977318605077,-12.106752504821491
663,116.51874356221795,-7.199592649784459,73.53255677358185,-10.127237871237574
664,99.04930758159087,-1.5308708000730702,84.06984367327922,3.234444733455572
665,106.28723075023734,-0.46150473269009284,73.7424393540837,-0.4696259864420433
666,88.62245357476843,0.05470914426102734,90.91121711220806,-0.4870555379077828
667,78.02979351813008,0.16048661545932197,101.39203558607286,-1.7450970935212047
668,91.96150511704924,-0.5591494292929025,89.67866774454495,0.9123198318628863
669,81.32274725287522,-0.9692472442440992,98.35201686375107,-1.1136260221910343
670,108.05554690126263,-1.9175123532801512,72.02342062097125,-0.8087439710945887
671,74.2301287339072,-1.9684398823361298,104.91927716376634,2.439089484510843
672,84.36707114998791,-0.0068289470744344214,94.45412557016674,-1.6279972660322133
673,90.23455430506387,0.04646900948943104,89.77858223798852,0.03648418087274631
674,124.2986432927344,-5.416197998774702,118.54510823158155,-9.527714732945725
675,109.61273910452108,-2.1168724846172537,71.14458254993194,-2.5953045320221038
676,66.06489743015025,1.3181727825849088,103.2867292610149,9.634462435768333
677,83.22735948416683,0.1498472343902472,95.3506559733339,-1.961561732514369
678,85.66453847956562,0.06375854273711433,93.2108736186031,-1.374491664099078
679,75.09132206870913,-0.050005779245438246,104.90712905481915,-0.10247194024051223
680,78.55849207618543,2.341567134927505,98.2027380831099,-3.783303335883142
681,62.371314731743276,3.298975592490444,93.8818697843197,13.321318698614137
682,65.70872746150647,1.2238032839549866,102.18697282074189,10.173297696194487
683,96.10461779091754,-0.44603098523653734,85.73718345668041,2.0634958766508635
684,73.54697135690348,-3.474900494361132,103.62234446603,4.407507969634029
685,89.29299076752761,0.12132608682473232,90.29456510474613,-0.30298937764740363
686,81.83838260398142,-0.2314044776417278,97.22998817144399,-1.790932977490667
687,75.4875867298317,-0.222393844329114,104.50682252003558,-0.1919489189235484
688,103.25271920793732,-0.09454329611646128,76.98796095717489,1.1959087475656371
689,111.94137428975507,-0.43575751817086117,74.25324369964693,-7.370514358687828
690,68.83897057754393,-2.319278120808777,102.55551887744502,8.197079963893897
691,68.820075855598,1.0194679538050195,107.38299468868544,5.831783979155089
692,65.60709031602677,-1.1462559670595138,97.38994103838317,11.245145561361033
693,95.1475226714401,-0.2033301545321649,86.27974335291603,1.6791599614448933
694,120.42037915475986,2.3708337311528793,110.7933671688003,-10.946137498730113
695,82.09979071317157,-0.8172682467021719,97.45800755401156,-1.2323421485135992
696,100.24812094967555,-1.1810170148552521,81.89215491063244,2.9696233379988937
697,88.8769766662571,-0.027577822243920056,90.84891228088654,-0.3466005164113672
698,87.6323709100094,-0.22561859241681353,92.02164007723486,-0.5810841946350657
699,113.32124121023998,-1.5452539656406328,74.94200052521188,-8.611900168881036
700,100.48931461744984,-1.6396737947923667,82.19554831488027,3.3209675629754103
701,66.89412096361905,-3.512276667033583,96.24412459172017,10.731321797774843
702,48.974802594639186,-2.9049515075889873,75.18664719745831,-19.447247806008942
703,82.6566702787043,0.46106911957276914,95.52627414782893,-2.2854230412734697
704,67.21554897430121,1.045563040129063,105.3046852076483,8.154284675062453
705,97.87969283494161,-0.5749627144425797,84.03862303074962,2.436207314185232
706,107.14704452946711,1.9971997319345378,74.62990889786931,-3.6364721814160834
707,56.554342335258184,3.0309056299224566,62.57106561864045,9.555880152269586
708,58.52486773280834,3.3386629954501705,73.16403196424513,13.12354580863943
709,62.8687125464387,3.1015379751606216,95.7284476538057,12.902546953720405
710,69.35361656154065,-0.28495236204457136,106.2299325398723,6.142127751113788
711,96.4252416333474,0.32660345526018414,84.42691251783378,1.5103867000881677
712,102.13767013859017,0.055898431533041415,78.27223079068835,1.4854685056522177
713,104.84419842697255,2.300322670469484,75.83343487066955,-2.1136376318835
714,103.50722980043967,0.25992291147901775,76.57857950642521,0.7233277104476842
715,117.8152324898584,1.8606757338946638,97.68405720443154,-13.031340400178156
716,133.89352017901638,-7.220423146335613,100.13334410121844,21.900333217794564
717,123.5349170515926,8.789725243257045,123.19992385431355,2.3712249656247555
718,105.35003928138318,0.8511597633864841,74.79797669266691,-1.0146933727711291
719,108.7722463108176,1.063721617599836,73.7123890638573,-4.477630624194229
720,56.86320544091265,2.806603522707022,63.71819136829247,10.059801978632207
721,111.94918449919145,-0.667731157312454,73.9321309331776,-7.213842282799534
722,127.20708978419269,-3.1331363586093635,126.92598791413437,2.326283085299751
723,95.15501975652711,-0.14171829765430421,86.18374622423201,1.6357452238474173
724,122.63412853916357,3.923474381655279,120.84097275157814,-5.3259621733707485
725,98.66849981641225,-1.4001554685599795,84.35708357353766,3.112734643045181
726,80.45946639181925,1.1682690655319252,97.16436906696366,-2.982798558150991
727,95.57729963790383,0.8465596695988292,84.73490579399089,0.8686631646884481
728,83.81540439428973,1.1075981817402025,93.19420518842871,-2.5007625405552143
729,87.63463646767093,0.31719746159749335,91.19874603739194,-0.9614829976573032
730,86.51540352787083,0.2013407769808281,92.29641670450634,-1.236173449823874
731,99.36265803919679,1.1822325130687321,80.82605703752091,0.8856128389526426
732,78.96370769579892,1.9550464022514475,98.15884431807717,-3.5236375103224296
733,79.1432593618257,0.34754920296450764,99.83784471564681,-2.1773487558113853
734,93.59590670252423,0.3170489926027516,86.91159129307519,0.8687848368198202
735,85.5770512417894,0.7534876928293651,92.11411684902308,-1.832978523153185
736,82.08840540234283,-0.12908849408298595,96.85953454628267,-1.8640134829860986
737,102.71415277865128,0.07541549239180009,77.56511771843563,1.25963832732723
738,88.73059463002714,-0.12800385669343015,91.082800101599,-0.3123397377262647
739,76.03557844506746,-1.6574105507623593,103.82704950602714,0.9303455723981272
740,97.84179197530553,0.19860125626768865,83.14186438479567,1.7979633713730494
741,93.1085870886195,0.1366234702804235,87.51342200171399,0.8798303676685734
742,101.39780840736931,0.12242707902767766,79.13178478222441,1.629418628333654
743,103.51178862011396,2.4100516569498476,76.84856322100177,-1.474874645550165
744,82.95979911180437,0.33080836962162724,95.38428831231107,-2.1432442008339776
745,79.96402158007075,-0.019469835762300353,99.15208663959484,-1.9511099335241218
746,70.85917204234325,1.2379345039792233,108.21837414142593,2.819821757094406
747,115.39281895971016,-0.3300923786096454,83.00268922638047,-11.832124678964648
748,103.67953355904908,0.8577291026885633,76.32067727918182,0.036149238530175515
749,78.25310007292211,-0.4637034279273226,101.468051748917,-1.2078408036434305
750,74.02975319612187,-2.8697266150289567,104.22338880929414,3.467373271746317
751,87.05787370272756,-0.012740757223272886,92.18992490934761,-0.9265802725922186
752,91.94966349191614,0.23991662004099623,88.2825751982047,0.43511335677307933
753,65.2048857540644,2.083494487425721,102.31328488540176,10.43107674128819
754,90.3019338766886,-0.017391097030960367,89.81051619916902,0.11081557749194382
755,95.1214655160241,-0.5149742806876153,86.79592561540457,1.8857126517265081
756,67.04284363772197,-2.064704495023478,99.54098150855413,10.075453588070951
757,73.60927398813179,0.3265135280284756,106.32577269608977,0.6968011823536262
758,93.94382791926593,-0.31603173542044294,87.50993442743604,1.4427336161739572
759,99.33587829055318,-0.6466885965662456,82.39969911495206,2.56653033965839
760,88.60075120584298,0.06917063778368923,90.9038658767399,-0.5035713543626886
761,66.5784493391048,1.8330594540336576,105.31100561777244,8.573597329377767
762,63.25148344131742,1.8607787428607414,94.81141838577437,12.7888848840314
763,101.21554894898709,-0.9088940148006672,80.23476673656373,2.616487701983329
764,77.44648553839653,0.5234532343224167,101.90086071191945,-1.898307889074137
765,134.7577000833551,4.608059778827646,67.52970241943231,20.063075429431013
766,58.90860616012034,-4.628343163119777,63.51094559454758,8.065985340028773
